time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
39.040040,39040040,1.81639313,75.01141885,-1.15000903,62.39558748,-0.00449757,0.20542262
39.042248,39042248,1.80825560,74.76730053,-1.15000903,62.39558748,-0.00449757,0.20542262
39.044456,39044456,1.80825560,75.01141885,-0.66472553,62.39558748,-0.01262344,0.21355984
39.046668,39046668,1.81639313,74.76730053,-1.15000903,62.39558748,-0.00449757,0.20542262
39.048868,39048868,1.81639313,75.01141885,-0.90736728,62.39558748,-0.00449757,0.20542262
39.051068,39051068,1.81639313,75.01141885,-1.15000903,62.15289892,-0.00449757,0.19728540
39.053268,39053268,1.81639313,75.01141885,-0.90736728,62.63827604,-0.00449757,0.20542262
39.055464,39055464,1.81639313,75.01141885,-1.15000903,62.39558748,-0.00449757,0.19728540
39.057672,39057672,1.81639313,75.01141885,-0.90736728,62.63827604,-0.01262344,0.20542262
39.059888,39059888,1.81639313,75.25553718,-0.66472553,62.63827604,-0.00449757,0.20542262
39.062092,39062092,1.81639313,75.25553718,-0.90736728,62.39558748,0.00362829,0.20542262
39.064300,39064300,1.81639313,75.25553718,-0.66472553,62.63827604,-0.00449757,0.22169705
39.066508,39066508,1.81639313,75.01141885,-1.15000903,62.39558748,-0.01262344,0.21355984
39.068720,39068720,1.81639313,75.25553718,-0.90736728,62.63827604,-0.00449757,0.19728540
39.070920,39070920,1.81639313,75.49965550,-0.66472553,62.63827604,-0.00449757,0.21355984
39.073132,39073132,1.81639313,75.01141885,-0.90736728,62.63827604,-0.01262344,0.21355984
39.075340,39075340,1.81639313,75.25553718,-0.90736728,62.63827604,-0.00449757,0.21355984
39.077548,39077548,1.81639313,75.25553718,-0.90736728,62.88096460,-0.00449757,0.19728540
39.079756,39079756,1.81639313,75.25553718,-0.90736728,62.63827604,-0.00449757,0.22169705
39.081964,39081964,1.81639313,75.25553718,-0.90736728,62.88096460,-0.00449757,0.19728540
39.084160,39084160,1.81639313,75.25553718,-0.90736728,62.88096460,-0.00449757,0.21355984
39.086368,39086368,1.81639313,75.25553718,-0.66472553,62.88096460,-0.00449757,0.20542262
39.088584,39088584,1.81639313,75.25553718,-1.15000903,62.88096460,-0.00449757,0.18914818
39.090788,39090788,1.82453066,75.25553718,-0.90736728,62.39558748,-0.01262344,0.20542262
39.092996,39092996,1.82453066,75.25553718,-0.90736728,62.63827604,-0.00449757,0.20542262
39.095204,39095204,1.82453066,75.49965550,-0.66472553,62.63827604,-0.00449757,0.20542262
39.097400,39097400,1.81639313,75.25553718,-0.90736728,62.63827604,-0.00449757,0.18914818
39.099612,39099612,1.82453066,75.49965550,-0.66472553,62.88096460,-0.00449757,0.20542262
39.101816,39101816,1.81639313,75.25553718,-0.90736728,62.88096460,-0.00449757,0.20542262
39.104028,39104028,1.81639313,75.25553718,-1.15000903,62.63827604,0.00362829,0.20542262
39.106236,39106236,1.81639313,75.25553718,-0.90736728,62.63827604,-0.00449757,0.20542262
39.108436,39108436,1.81639313,75.25553718,-0.90736728,62.88096460,-0.00449757,0.20542262
39.110644,39110644,1.81639313,75.25553718,-0.90736728,62.88096460,-0.01262344,0.21355984
39.112840,39112840,1.81639313,75.25553718,-0.90736728,62.63827604,-0.00449757,0.20542262
39.115052,39115052,1.82453066,75.25553718,-0.66472553,62.88096460,-0.00449757,0.20542262
39.117268,39117268,1.81639313,75.25553718,-0.90736728,62.88096460,-0.01262344,0.21355984
39.119468,39119468,1.82453066,75.01141885,-1.15000903,62.88096460,-0.01262344,0.18914818
39.121676,39121676,1.82453066,75.01141885,-0.90736728,62.88096460,0.00362829,0.20542262
39.123884,39123884,1.82453066,75.25553718,-0.90736728,62.88096460,0.00362829,0.19728540
39.126080,39126080,1.82453066,75.25553718,-0.90736728,62.63827604,-0.00449757,0.18914818
39.128288,39128288,1.82453066,75.25553718,-0.66472553,62.88096460,-0.01262344,0.20542262
39.130496,39130496,1.82453066,75.25553718,-0.90736728,62.88096460,-0.01262344,0.20542262
39.132708,39132708,1.82453066,75.25553718,-0.66472553,62.88096460,-0.00449757,0.20542262
39.134916,39134916,1.82453066,75.25553718,-0.90736728,62.88096460,-0.00449757,0.21355984
39.137124,39137124,1.81639313,75.25553718,-0.90736728,62.63827604,-0.00449757,0.21355984
39.139340,39139340,1.82453066,75.25553718,-0.66472553,62.88096460,-0.00449757,0.19728540
39.141528,39141528,1.82453066,75.25553718,-0.90736728,62.63827604,-0.00449757,0.21355984
39.143740,39143740,1.82453066,75.25553718,-0.90736728,62.88096460,-0.01262344,0.21355984
39.145964,39145964,1.82453066,75.25553718,-0.90736728,62.63827604,-0.00449757,0.20542262
39.148164,39148164,1.82453066,75.25553718,-0.90736728,62.63827604,-0.01262344,0.20542262
39.150372,39150372,1.82453066,75.01141885,-0.66472553,62.88096460,-0.00449757,0.20542262
39.152580,39152580,1.82453066,75.25553718,-1.15000903,62.88096460,-0.00449757,0.20542262
39.154776,39154776,1.81639313,75.25553718,-0.90736728,62.88096460,-0.00449757,0.20542262
39.156988,39156988,1.82453066,75.25553718,-1.15000903,62.63827604,-0.00449757,0.20542262
39.159212,39159212,1.82453066,75.49965550,-1.15000903,62.63827604,-0.00449757,0.21355984
39.161412,39161412,1.82453066,75.25553718,-0.90736728,62.63827604,-0.01262344,0.21355984
39.163620,39163620,1.82453066,75.49965550,-0.90736728,62.88096460,-0.00449757,0.19728540
39.165828,39165828,1.83266819,75.49965550,-0.66472553,62.88096460,-0.00449757,0.19728540
39.168044,39168044,1.83266819,75.49965550,-0.90736728,62.88096460,-0.00449757,0.20542262
39.170240,39170240,1.82453066,75.49965550,-0.90736728,62.63827604,-0.00449757,0.22169705
39.172448,39172448,1.83266819,75.25553718,-0.90736728,62.88096460,-0.00449757,0.20542262
39.174660,39174660,1.83266819,75.49965550,-0.90736728,62.88096460,-0.00449757,0.20542262
39.176868,39176868,1.83266819,75.49965550,-0.66472553,63.12365316,-0.01262344,0.20542262
39.179076,39179076,1.83266819,75.49965550,-0.90736728,62.88096460,-0.01262344,0.20542262
39.181284,39181284,1.83266819,75.25553718,-0.66472553,62.88096460,-0.00449757,0.20542262
39.183480,39183480,1.83266819,75.49965550,-0.66472553,63.12365316,-0.00449757,0.20542262
39.185692,39185692,1.83266819,75.25553718,-0.90736728,62.88096460,-0.00449757,0.21355984
39.187904,39187904,1.83266819,75.49965550,-0.90736728,62.88096460,-0.00449757,0.21355984
39.190108,39190108,1.83266819,75.74377382,-0.42208378,63.12365316,-0.01262344,0.20542262
39.192316,39192316,1.83266819,75.74377382,-0.90736728,63.12365316,-0.00449757,0.21355984
39.194524,39194524,1.83266819,75.74377382,-0.90736728,62.88096460,-0.01262344,0.21355984
39.196720,39196720,1.83266819,75.74377382,-1.15000903,63.12365316,-0.00449757,0.18914818
39.198932,39198932,1.83266819,75.74377382,-0.90736728,63.12365316,-0.01262344,0.21355984
39.201148,39201148,1.83266819,75.74377382,-0.66472553,63.36634171,-0.00449757,0.21355984
39.203364,39203364,1.83266819,75.74377382,-0.90736728,63.36634171,-0.00449757,0.21355984
39.205572,39205572,1.84080572,75.74377382,-0.90736728,63.12365316,-0.00449757,0.21355984
39.207772,39207772,1.83266819,75.74377382,-0.66472553,63.36634171,-0.00449757,0.21355984
39.209984,39209984,1.83266819,75.98789214,-0.90736728,63.12365316,-0.00449757,0.20542262
39.212176,39212176,1.83266819,75.98789214,-0.90736728,63.36634171,-0.00449757,0.20542262
39.214384,39214384,1.84080572,75.98789214,-0.66472553,63.12365316,-0.00449757,0.21355984
39.216604,39216604,1.84080572,76.23201047,-1.15000903,63.12365316,-0.00449757,0.20542262
39.218804,39218804,1.84080572,76.23201047,-0.90736728,63.36634171,-0.00449757,0.22169705
39.221012,39221012,1.84080572,76.47612879,-0.66472553,63.36634171,-0.00449757,0.22169705
39.223220,39223220,1.84080572,76.47612879,-0.90736728,63.36634171,-0.00449757,0.19728540
39.225416,39225416,1.84080572,76.47612879,-0.66472553,63.36634171,-0.00449757,0.20542262
39.227628,39227628,1.84080572,76.47612879,-0.90736728,63.36634171,-0.00449757,0.22169705
39.229852,39229852,1.84080572,76.47612879,-0.90736728,63.36634171,-0.00449757,0.22169705
39.232052,39232052,1.84080572,76.72024711,-0.66472553,63.36634171,-0.00449757,0.22169705
39.234260,39234260,1.84080572,76.72024711,-0.42208378,63.36634171,-0.00449757,0.21355984
39.236460,39236460,1.84080572,76.72024711,-0.90736728,63.60903027,-0.00449757,0.19728540
39.238676,39238676,1.84080572,76.72024711,-0.90736728,63.36634171,-0.00449757,0.21355984
39.240864,39240864,1.84080572,76.96436543,-0.66472553,63.36634171,-0.00449757,0.21355984
39.243072,39243072,1.84080572,76.96436543,-0.90736728,63.36634171,-0.00449757,0.20542262
39.245292,39245292,1.84080572,76.96436543,-0.90736728,63.12365316,-0.00449757,0.21355984
39.247492,39247492,1.84080572,76.72024711,-0.90736728,63.36634171,-0.00449757,0.21355984
39.249700,39249700,1.84080572,76.96436543,-0.90736728,63.36634171,-0.00449757,0.21355984
39.251908,39251908,1.84080572,76.96436543,-0.42208378,63.36634171,-0.00449757,0.21355984
39.254104,39254104,1.84080572,76.96436543,-0.90736728,63.36634171,-0.00449757,0.20542262
39.256316,39256316,1.84080572,76.96436543,-0.66472553,63.36634171,-0.00449757,0.21355984
39.258532,39258532,1.84080572,76.96436543,-0.90736728,63.60903027,-0.00449757,0.20542262
39.260732,39260732,1.84080572,76.96436543,-1.15000903,63.36634171,-0.00449757,0.21355984
39.262940,39262940,1.84894325,76.96436543,-0.90736728,63.36634171,-0.00449757,0.20542262
39.265148,39265148,1.84080572,76.96436543,-0.66472553,63.36634171,-0.00449757,0.21355984
39.267364,39267364,1.84080572,76.96436543,-0.66472553,63.60903027,-0.00449757,0.21355984
39.269560,39269560,1.84080572,76.96436543,-0.66472553,63.60903027,-0.00449757,0.21355984
39.271772,39271772,1.84894325,76.96436543,-0.90736728,63.36634171,-0.00449757,0.20542262
39.273988,39273988,1.84080572,76.96436543,-0.42208378,63.60903027,-0.01262344,0.22169705
39.276196,39276196,1.84080572,76.72024711,-0.90736728,63.60903027,-0.00449757,0.21355984
39.278404,39278404,1.84080572,76.96436543,-0.90736728,63.60903027,-0.00449757,0.20542262
39.280612,39280612,1.84894325,76.72024711,-1.15000903,63.60903027,-0.00449757,0.22169705
39.282808,39282808,1.84080572,76.96436543,-0.90736728,63.60903027,0.00362829,0.20542262
39.285020,39285020,1.84894325,76.96436543,-0.90736728,63.36634171,-0.00449757,0.20542262
39.287236,39287236,1.84894325,76.96436543,-0.90736728,63.60903027,-0.00449757,0.20542262
39.289436,39289436,1.84894325,76.96436543,-1.15000903,63.60903027,-0.00449757,0.21355984
39.291644,39291644,1.84080572,76.96436543,-0.66472553,63.60903027,-0.01262344,0.20542262
39.293852,39293852,1.84080572,76.96436543,-1.15000903,63.60903027,-0.00449757,0.21355984
39.296048,39296048,1.84894325,76.96436543,-0.90736728,63.60903027,-0.00449757,0.20542262
39.298256,39298256,1.84894325,76.96436543,-0.90736728,63.60903027,-0.01262344,0.20542262
39.300468,39300468,1.84080572,77.20848376,-1.15000903,63.85171883,-0.00449757,0.21355984
39.302676,39302676,1.84894325,77.20848376,-1.15000903,63.60903027,-0.00449757,0.19728540
39.304884,39304884,1.84894325,76.96436543,-1.15000903,63.60903027,-0.00449757,0.20542262
39.307092,39307092,1.84894325,77.20848376,-0.90736728,63.60903027,-0.00449757,0.20542262
39.309300,39309300,1.84894325,77.20848376,-1.15000903,63.85171883,-0.01262344,0.19728540
39.311504,39311504,1.84894325,77.20848376,-0.90736728,63.85171883,-0.00449757,0.22169705
39.313716,39313716,1.84894325,77.20848376,-1.15000903,63.85171883,-0.00449757,0.20542262
39.315940,39315940,1.84894325,77.45260208,-0.66472553,63.85171883,-0.00449757,0.21355984
39.318148,39318148,1.84894325,77.20848376,-1.15000903,63.85171883,-0.00449757,0.20542262
39.320356,39320356,1.84894325,77.20848376,-0.90736728,63.85171883,-0.01262344,0.22169705
39.322564,39322564,1.84894325,76.96436543,-1.15000903,63.85171883,-0.01262344,0.20542262
39.324756,39324756,1.84894325,76.96436543,-1.15000903,63.85171883,-0.00449757,0.20542262
39.326968,39326968,1.84894325,77.20848376,-0.90736728,63.60903027,-0.00449757,0.20542262
39.329184,39329184,1.84894325,77.20848376,-0.66472553,64.09440739,-0.00449757,0.21355984
39.331388,39331388,1.84894325,76.96436543,-0.90736728,63.85171883,-0.00449757,0.22169705
39.333588,39333588,1.84894325,76.96436543,-1.15000903,63.85171883,-0.00449757,0.20542262
39.335788,39335788,1.84894325,77.20848376,-0.90736728,63.85171883,-0.00449757,0.21355984
39.337992,39337992,1.84894325,76.96436543,-0.90736728,63.85171883,-0.00449757,0.20542262
39.340184,39340184,1.84894325,77.20848376,-0.66472553,64.09440739,0.00362829,0.19728540
39.342392,39342392,1.84894325,76.96436543,-0.90736728,64.09440739,-0.00449757,0.21355984
39.344608,39344608,1.85708078,76.96436543,-0.90736728,64.09440739,-0.00449757,0.20542262
39.346812,39346812,1.84894325,76.96436543,-0.66472553,64.09440739,-0.00449757,0.21355984
39.349012,39349012,1.84894325,76.72024711,-0.90736728,64.09440739,-0.00449757,0.21355984
39.351212,39351212,1.85708078,76.96436543,-1.15000903,64.09440739,-0.00449757,0.19728540
39.353400,39353400,1.84894325,76.72024711,-1.15000903,63.85171883,-0.00449757,0.22169705
39.355608,39355608,1.84894325,76.72024711,-1.15000903,63.85171883,-0.00449757,0.22169705
39.357816,39357816,1.84894325,76.96436543,-0.90736728,63.85171883,-0.00449757,0.21355984
39.360028,39360028,1.84894325,76.96436543,-1.15000903,63.85171883,-0.01262344,0.19728540
39.362232,39362232,1.84894325,76.96436543,-0.90736728,64.09440739,-0.00449757,0.21355984
39.364436,39364436,1.84894325,76.96436543,-0.66472553,64.09440739,-0.00449757,0.19728540
39.366636,39366636,1.84894325,76.96436543,-0.90736728,64.09440739,-0.00449757,0.20542262
39.368820,39368820,1.84894325,76.96436543,-1.15000903,63.85171883,-0.00449757,0.20542262
39.371032,39371032,1.84894325,77.20848376,-0.90736728,64.09440739,-0.01262344,0.20542262
39.373248,39373248,1.84894325,76.96436543,-0.90736728,64.09440739,-0.00449757,0.21355984
39.375448,39375448,1.84894325,76.96436543,-1.15000903,64.09440739,-0.00449757,0.21355984
39.377652,39377652,1.84894325,77.20848376,-0.90736728,64.09440739,-0.00449757,0.21355984
39.379852,39379852,1.84894325,76.96436543,-1.15000903,63.85171883,-0.00449757,0.21355984
39.382056,39382056,1.85708078,77.20848376,-0.66472553,64.09440739,-0.00449757,0.20542262
39.384256,39384256,1.85708078,77.20848376,-0.90736728,64.09440739,-0.00449757,0.21355984
39.386464,39386464,1.85708078,76.96436543,-0.90736728,64.09440739,-0.00449757,0.21355984
39.388676,39388676,1.85708078,76.96436543,-0.90736728,64.09440739,-0.00449757,0.20542262
39.390876,39390876,1.85708078,76.96436543,-1.15000903,63.85171883,-0.00449757,0.21355984
39.393076,39393076,1.85708078,76.96436543,-1.15000903,64.09440739,-0.00449757,0.21355984
39.395284,39395284,1.85708078,76.72024711,-0.90736728,64.09440739,-0.00449757,0.21355984
39.397480,39397480,1.85708078,76.72024711,-0.90736728,64.09440739,-0.00449757,0.21355984
39.399688,39399688,1.84894325,76.72024711,-1.15000903,64.09440739,-0.00449757,0.20542262
39.401904,39401904,1.84894325,76.72024711,-0.66472553,64.09440739,-0.01262344,0.21355984
39.404108,39404108,1.86521831,76.72024711,-1.15000903,64.09440739,-0.00449757,0.20542262
39.406316,39406316,1.85708078,76.47612879,-1.15000903,63.85171883,-0.00449757,0.22169705
39.408516,39408516,1.85708078,76.47612879,-0.90736728,64.09440739,-0.00449757,0.20542262
39.410728,39410728,1.85708078,76.72024711,-1.15000903,63.85171883,-0.00449757,0.21355984
39.412928,39412928,1.85708078,76.47612879,-0.90736728,63.85171883,-0.00449757,0.21355984
39.415140,39415140,1.85708078,76.47612879,-0.90736728,63.85171883,-0.00449757,0.20542262
39.417348,39417348,1.85708078,76.47612879,-0.90736728,64.09440739,-0.00449757,0.22169705
39.419556,39419556,1.85708078,76.47612879,-1.15000903,63.85171883,-0.00449757,0.20542262
39.421764,39421764,1.85708078,76.47612879,-0.66472553,63.85171883,-0.00449757,0.22169705
39.423972,39423972,1.85708078,76.47612879,-1.15000903,64.09440739,-0.00449757,0.22169705
39.426168,39426168,1.85708078,76.47612879,-0.90736728,64.09440739,-0.01262344,0.21355984
39.428376,39428376,1.85708078,76.47612879,-0.90736728,64.09440739,-0.00449757,0.20542262
39.430592,39430592,1.85708078,75.98789214,-1.15000903,64.09440739,-0.00449757,0.21355984
39.432796,39432796,1.86521831,76.23201047,-0.90736728,64.09440739,-0.01262344,0.19728540
39.434996,39434996,1.85708078,76.23201047,-1.15000903,63.85171883,-0.00449757,0.22169705
39.437196,39437196,1.85708078,75.98789214,-1.15000903,63.85171883,-0.00449757,0.22169705
39.439400,39439400,1.85708078,75.98789214,-1.15000903,64.09440739,-0.01262344,0.20542262
39.441600,39441600,1.86521831,75.98789214,-1.15000903,64.09440739,-0.00449757,0.21355984
39.443808,39443808,1.85708078,76.23201047,-0.66472553,63.85171883,-0.00449757,0.21355984
39.446020,39446020,1.85708078,76.23201047,-1.15000903,64.09440739,-0.01262344,0.21355984
39.448228,39448228,1.85708078,76.23201047,-1.15000903,63.85171883,-0.00449757,0.20542262
39.450428,39450428,1.85708078,76.23201047,-1.15000903,64.09440739,-0.00449757,0.19728540
39.452628,39452628,1.85708078,76.47612879,-0.90736728,64.09440739,-0.01262344,0.22983427
39.454816,39454816,1.85708078,76.23201047,-1.15000903,63.85171883,-0.00449757,0.20542262
39.457024,39457024,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.21355984
39.459240,39459240,1.85708078,76.23201047,-1.15000903,63.85171883,-0.01262344,0.21355984
39.461444,39461444,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.22169705
39.463644,39463644,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.21355984
39.465852,39465852,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.21355984
39.468064,39468064,1.85708078,76.47612879,-0.66472553,64.09440739,-0.00449757,0.21355984
39.470264,39470264,1.85708078,76.23201047,-0.90736728,63.85171883,-0.00449757,0.21355984
39.472476,39472476,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.21355984
39.474684,39474684,1.85708078,76.23201047,-1.15000903,63.85171883,-0.00449757,0.21355984
39.476892,39476892,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.20542262
39.479100,39479100,1.86521831,76.23201047,-0.90736728,63.85171883,-0.00449757,0.20542262
39.481300,39481300,1.86521831,76.23201047,-1.15000903,63.85171883,-0.01262344,0.22169705
39.483496,39483496,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.21355984
39.485708,39485708,1.86521831,75.98789214,-0.90736728,63.85171883,-0.00449757,0.21355984
39.487920,39487920,1.85708078,75.98789214,-1.15000903,63.85171883,-0.00449757,0.21355984
39.490124,39490124,1.86521831,76.23201047,-0.90736728,63.85171883,-0.00449757,0.20542262
39.492332,39492332,1.86521831,76.23201047,-1.15000903,63.85171883,-0.01262344,0.21355984
39.494532,39494532,1.86521831,75.98789214,-1.15000903,63.85171883,-0.00449757,0.21355984
39.496736,39496736,1.86521831,75.98789214,-1.15000903,63.85171883,-0.00449757,0.21355984
39.498936,39498936,1.86521831,76.23201047,-1.15000903,63.60903027,-0.00449757,0.20542262
39.501144,39501144,1.86521831,75.98789214,-1.15000903,63.85171883,-0.00449757,0.21355984
39.503356,39503356,1.86521831,76.23201047,-1.15000903,63.85171883,-0.00449757,0.22169705
39.505556,39505556,1.86521831,75.98789214,-0.90736728,64.09440739,0.00362829,0.21355984
39.507764,39507764,1.87335584,75.98789214,-0.90736728,63.85171883,-0.01262344,0.21355984
39.509972,39509972,1.86521831,75.98789214,-1.15000903,63.85171883,-0.00449757,0.19728540
39.512168,39512168,1.86521831,75.74377382,-0.90736728,63.85171883,-0.01262344,0.21355984
39.514376,39514376,1.86521831,75.74377382,-1.15000903,63.85171883,-0.00449757,0.20542262
39.516596,39516596,1.86521831,75.98789214,-0.90736728,63.85171883,-0.00449757,0.21355984
39.518796,39518796,1.85708078,75.98789214,-0.90736728,64.09440739,-0.00449757,0.21355984
39.521004,39521004,1.86521831,75.98789214,-0.90736728,64.09440739,-0.00449757,0.21355984
39.523212,39523212,1.86521831,75.98789214,-0.66472553,64.09440739,-0.00449757,0.21355984
39.525424,39525424,1.85708078,75.74377382,-1.39265078,64.09440739,-0.00449757,0.21355984
39.527628,39527628,1.87335584,75.98789214,-1.15000903,64.09440739,-0.01262344,0.19728540
39.529840,39529840,1.86521831,75.98789214,-0.90736728,64.09440739,-0.00449757,0.20542262
39.532052,39532052,1.86521831,75.98789214,-1.15000903,64.09440739,-0.00449757,0.21355984
39.534252,39534252,1.86521831,75.74377382,-0.90736728,64.09440739,-0.00449757,0.22169705
39.536452,39536452,1.86521831,75.74377382,-1.15000903,64.09440739,-0.01262344,0.20542262
39.538660,39538660,1.86521831,75.74377382,-1.15000903,64.09440739,-0.01262344,0.21355984
39.540856,39540856,1.86521831,75.74377382,-0.90736728,64.09440739,-0.01262344,0.21355984
39.543064,39543064,1.86521831,75.74377382,-1.15000903,64.09440739,-0.00449757,0.22169705
39.545280,39545280,1.87335584,75.74377382,-1.15000903,64.09440739,-0.00449757,0.21355984
39.547484,39547484,1.86521831,75.74377382,-0.90736728,64.09440739,0.00362829,0.22169705
39.549692,39549692,1.86521831,75.74377382,-0.90736728,64.09440739,-0.00449757,0.21355984
39.551900,39551900,1.86521831,75.74377382,-1.15000903,64.09440739,-0.00449757,0.21355984
39.554096,39554096,1.87335584,75.74377382,-0.90736728,64.09440739,-0.00449757,0.19728540
39.556304,39556304,1.87335584,75.74377382,-1.15000903,64.09440739,-0.00449757,0.21355984
39.558516,39558516,1.87335584,75.74377382,-0.90736728,64.33709595,-0.00449757,0.21355984
39.560732,39560732,1.86521831,75.98789214,-1.15000903,64.09440739,-0.00449757,0.22169705
39.562940,39562940,1.87335584,75.98789214,-0.66472553,64.33709595,-0.01262344,0.21355984
39.565148,39565148,1.86521831,75.98789214,-0.90736728,64.33709595,-0.01262344,0.22169705
39.567360,39567360,1.87335584,75.98789214,-0.90736728,64.33709595,-0.00449757,0.22169705
39.569548,39569548,1.87335584,75.98789214,-0.90736728,64.09440739,-0.00449757,0.21355984
39.571760,39571760,1.86521831,76.23201047,-1.15000903,64.09440739,-0.00449757,0.22169705
39.573976,39573976,1.87335584,75.98789214,-1.15000903,64.09440739,-0.00449757,0.19728540
39.576180,39576180,1.87335584,75.98789214,-0.90736728,64.33709595,-0.00449757,0.21355984
39.578388,39578388,1.86521831,76.23201047,-0.90736728,64.33709595,-0.01262344,0.22169705
39.580596,39580596,1.87335584,75.98789214,-0.90736728,64.09440739,-0.00449757,0.21355984
39.582792,39582792,1.87335584,76.23201047,-0.90736728,64.33709595,-0.00449757,0.21355984
39.585004,39585004,1.87335584,75.98789214,-1.15000903,64.33709595,-0.00449757,0.19728540
39.587208,39587208,1.87335584,75.98789214,-1.15000903,64.09440739,-0.00449757,0.21355984
39.589420,39589420,1.87335584,75.74377382,-1.15000903,64.33709595,-0.01262344,0.22169705
39.591628,39591628,1.87335584,75.98789214,-0.90736728,64.33709595,-0.00449757,0.21355984
39.593836,39593836,1.87335584,75.98789214,-0.90736728,64.33709595,-0.00449757,0.22169705
39.596052,39596052,1.87335584,75.74377382,-1.15000903,64.09440739,-0.00449757,0.20542262
39.598240,39598240,1.87335584,75.98789214,-1.15000903,64.09440739,-0.00449757,0.22169705
39.600448,39600448,1.87335584,75.98789214,-0.90736728,64.33709595,-0.00449757,0.21355984
39.602664,39602664,1.87335584,75.98789214,-1.15000903,64.09440739,-0.00449757,0.22169705
39.604868,39604868,1.87335584,75.98789214,-1.15000903,64.09440739,-0.00449757,0.20542262
39.607076,39607076,1.87335584,76.23201047,-0.90736728,64.09440739,-0.00449757,0.20542262
39.609276,39609276,1.87335584,76.23201047,-1.15000903,64.33709595,-0.00449757,0.22169705
39.611472,39611472,1.87335584,76.23201047,-1.15000903,64.33709595,-0.01262344,0.21355984
39.613684,39613684,1.87335584,76.23201047,-1.15000903,64.09440739,-0.00449757,0.22169705
39.615896,39615896,1.87335584,76.23201047,-1.15000903,64.33709595,-0.00449757,0.19728540
39.618100,39618100,1.87335584,76.23201047,-0.90736728,64.33709595,-0.01262344,0.20542262
39.620308,39620308,1.88149337,76.23201047,-0.90736728,64.33709595,-0.00449757,0.21355984
39.622516,39622516,1.87335584,75.98789214,-1.15000903,64.33709595,-0.00449757,0.22169705
39.624728,39624728,1.88149337,75.98789214,-1.15000903,64.09440739,-0.00449757,0.21355984
39.626928,39626928,1.87335584,75.98789214,-1.15000903,64.09440739,-0.01262344,0.22169705
39.629140,39629140,1.88149337,75.98789214,-1.15000903,64.09440739,-0.00449757,0.22169705
39.631352,39631352,1.87335584,75.98789214,-0.90736728,64.33709595,-0.00449757,0.21355984
39.633556,39633556,1.87335584,76.23201047,-0.90736728,64.33709595,-0.01262344,0.20542262
39.635764,39635764,1.87335584,76.23201047,-0.90736728,64.33709595,-0.01262344,0.21355984
39.637972,39637972,1.87335584,76.23201047,-1.15000903,64.09440739,-0.00449757,0.21355984
39.640168,39640168,1.87335584,76.23201047,-1.39265078,64.09440739,-0.00449757,0.22169705
39.642376,39642376,1.88149337,75.98789214,-1.39265078,64.09440739,-0.00449757,0.21355984
39.644596,39644596,1.87335584,76.23201047,-1.15000903,64.09440739,-0.01262344,0.21355984
39.646796,39646796,1.88149337,76.23201047,-1.15000903,64.09440739,-0.00449757,0.21355984
39.649004,39649004,1.88149337,76.23201047,-0.90736728,64.09440739,-0.00449757,0.21355984
39.651212,39651212,1.88149337,76.47612879,-1.15000903,64.09440739,-0.00449757,0.21355984
39.653424,39653424,1.87335584,76.23201047,-0.90736728,64.09440739,-0.00449757,0.20542262
39.655628,39655628,1.88149337,76.23201047,-1.15000903,64.09440739,-0.01262344,0.22169705
39.657832,39657832,1.88149337,76.23201047,-0.90736728,64.09440739,-0.01262344,0.21355984
39.660044,39660044,1.88149337,76.47612879,-0.90736728,63.85171883,-0.00449757,0.22169705
39.662252,39662252,1.88149337,76.23201047,-0.90736728,64.09440739,-0.00449757,0.22169705
39.664460,39664460,1.88149337,76.23201047,-1.39265078,64.09440739,-0.00449757,0.21355984
39.666668,39666668,1.88149337,76.23201047,-1.15000903,64.09440739,-0.01262344,0.21355984
39.668864,39668864,1.88149337,76.23201047,-0.90736728,64.09440739,-0.00449757,0.21355984
39.671076,39671076,1.88149337,76.23201047,-1.15000903,64.09440739,-0.00449757,0.21355984
39.673300,39673300,1.88149337,76.23201047,-0.90736728,64.09440739,-0.00449757,0.21355984
39.675500,39675500,1.88149337,76.23201047,-1.15000903,64.09440739,-0.00449757,0.22169705
39.677708,39677708,1.88149337,75.98789214,-1.15000903,64.09440739,-0.00449757,0.22169705
39.679916,39679916,1.88149337,75.98789214,-1.39265078,64.09440739,-0.01262344,0.20542262
39.682112,39682112,1.88149337,75.98789214,-1.15000903,64.09440739,-0.00449757,0.22169705
39.684320,39684320,1.88149337,75.98789214,-1.39265078,63.85171883,-0.01262344,0.21355984
39.686528,39686528,1.88149337,75.98789214,-1.15000903,64.09440739,-0.00449757,0.20542262
39.688736,39688736,1.88149337,75.98789214,-1.39265078,64.09440739,-0.00449757,0.22169705
39.690940,39690940,1.88963090,75.98789214,-1.15000903,64.09440739,-0.00449757,0.22169705
39.693140,39693140,1.88149337,75.98789214,-1.15000903,64.09440739,-0.00449757,0.21355984
